,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
41,58,384,0,0,0,0,0,0,0,0,0,0,0,128,384,0,128,0
42,60,384,0,0,0,0,0,0,0,0,0,0,0,128,384,0,128,0
43,61,384,0,0,0,48,0,0,0,0,0,0,0,128,384,0,128,0
44,63,384,0,0,0,104,0,0,0,0,0,0,0,128,296,0,128,0
45,64,384,0,0,0,128,0,0,0,0,0,0,0,168,256,0,152,0
46,66,384,0,0,0,128,0,0,0,0,0,0,0,184,256,0,176,0
47,68,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
48,69,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
49,71,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
50,72,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
51,74,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
52,76,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
53,77,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
54,79,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
55,80,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
56,82,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
57,83,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
58,85,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
59,87,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
60,88,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
61,90,384,0,0,0,128,0,0,0,0,0,0,0,200,256,0,200,0
62,92,384,0,0,0,128,0,0,0,2,0,0,0,200,256,0,200,0
63,93,384,0,0,0,128,0,0,0,2,0,0,0,208,216,0,208,0
64,95,384,0,0,0,128,0,0,0,2,0,0,0,208,184,0,208,0
65,96,384,0,0,0,128,0,0,0,4,0,0,0,208,184,0,208,0
66,98,384,0,0,0,128,0,0,0,4,0,0,0,208,192,0,208,0
67,99,384,0,0,0,128,0,0,0,4,0,0,0,208,192,0,208,0
68,101,384,0,0,0,128,0,0,0,4,0,0,0,208,192,0,208,0
69,102,384,0,0,0,128,0,0,0,6,0,0,0,208,192,0,208,0
70,104,384,0,0,0,128,0,0,0,6,0,0,0,208,192,0,208,0
71,106,384,0,0,0,128,0,0,0,6,0,0,0,208,192,0,208,0
72,107,380,4,0,0,124,4,0,0,8,0,0,0,208,192,0,208,8
73,109,368,16,0,0,116,12,0,0,8,0,0,0,208,192,0,208,28
74,110,364,20,0,0,108,20,0,0,8,0,0,0,208,192,0,208,40
75,112,360,24,0,0,104,24,0,0,10,0,0,0,208,192,0,208,48
76,114,344,40,0,0,104,24,0,0,10,0,0,0,208,192,0,208,64
77,115,344,40,0,0,104,24,0,0,10,0,0,0,208,192,0,208,64
78,117,344,40,0,0,104,24,0,0,12,0,0,0,208,192,0,208,64
79,118,344,40,0,0,104,24,0,0,12,0,0,0,216,192,0,216,64
80,120,344,40,0,0,104,24,0,0,12,0,0,0,216,192,0,216,64
81,122,344,40,0,0,104,24,0,0,14,0,0,0,216,192,0,216,64
82,123,392,40,0,0,104,24,0,0,14,0,0,0,216,184,0,216,64
83,125,452,40,0,0,104,24,0,0,14,0,0,0,216,184,0,216,64
84,127,508,40,0,0,104,24,0,0,14,0,0,0,216,184,0,216,64
85,128,556,44,0,0,100,28,0,0,12,2,0,0,216,176,0,216,74
86,130,600,56,0,0,96,32,0,0,4,10,0,0,216,176,0,216,98
87,132,648,64,0,0,96,32,0,0,2,12,0,0,216,176,0,216,108
88,134,692,76,0,0,92,36,0,0,2,12,0,0,216,176,0,216,124
89,135,680,88,0,0,84,44,0,0,2,12,0,0,216,176,0,216,144
90,137,680,88,0,0,84,44,0,0,4,12,0,0,216,176,0,216,144
91,139,676,92,0,0,80,48,0,0,4,12,0,0,216,176,0,216,152
92,141,660,108,0,0,80,48,0,0,6,12,0,0,216,176,0,216,168
93,142,652,116,0,0,72,56,0,0,6,12,0,0,216,176,0,216,184
94,144,644,124,0,0,64,64,0,0,8,12,0,0,216,176,0,216,200
95,146,640,128,0,0,64,64,0,0,6,16,0,0,224,176,0,224,208
96,148,640,128,0,0,64,64,0,0,6,16,0,0,232,168,0,232,208
97,150,640,128,0,0,64,64,0,0,4,20,0,0,232,168,0,232,212
98,151,640,128,0,0,64,64,0,0,0,24,0,0,232,168,0,232,216
99,153,640,128,0,0,120,64,0,0,2,24,0,0,232,168,0,232,216
100,155,640,128,0,0,184,64,0,0,2,24,0,0,232,168,0,232,216
101,157,640,128,0,0,192,64,0,0,2,24,0,0,240,168,0,240,216
102,159,640,128,0,0,192,64,0,0,4,24,0,0,240,168,0,240,216
103,161,640,128,0,0,192,64,0,0,4,24,0,0,240,168,0,240,216
104,162,640,128,0,0,192,64,0,0,6,24,0,0,240,168,0,240,216
105,164,640,128,0,0,192,64,0,0,6,24,0,0,240,168,0,240,216
106,166,640,128,0,0,192,64,0,0,6,24,0,0,240,168,0,240,216
107,168,640,128,0,0,192,64,0,0,8,24,0,0,240,168,0,240,216
108,170,640,128,0,0,192,64,0,0,8,24,0,0,240,168,0,240,216
109,172,640,128,0,0,192,64,0,0,8,26,0,0,240,160,0,240,218
110,174,640,128,0,0,192,64,0,0,2,32,0,0,240,152,0,240,224
111,175,640,128,0,0,192,64,0,0,2,32,0,0,232,160,0,240,224
112,177,640,128,0,0,192,64,0,0,4,32,0,0,232,160,0,240,224
113,179,640,128,0,0,192,64,0,0,4,32,0,0,232,160,0,240,224
114,181,640,128,0,0,192,64,0,0,4,32,0,0,232,160,0,240,224
115,183,640,128,0,0,192,64,0,0,38,32,0,0,232,152,0,240,224
116,185,640,128,0,0,192,64,0,0,68,32,0,0,224,160,0,240,224
117,187,640,128,0,0,192,64,0,0,94,30,2,0,224,160,0,240,222
118,189,640,128,0,0,192,64,0,0,120,32,4,0,224,160,0,240,224
119,191,640,128,0,0,192,64,0,0,150,32,4,0,224,160,0,240,224
120,193,640,128,0,0,192,64,0,0,178,24,12,0,224,160,0,240,216
121,195,640,128,0,0,192,64,0,0,190,28,12,0,224,160,0,240,220
122,197,640,128,0,0,192,64,0,0,186,32,12,0,224,160,0,240,224
123,199,640,128,0,0,192,64,0,0,186,32,12,0,224,160,0,240,224
124,201,640,128,0,0,192,64,0,0,184,28,16,0,224,160,0,240,220
125,203,640,128,0,0,192,64,0,0,184,32,16,0,224,160,0,240,224
126,205,640,128,0,0,192,64,0,0,184,32,16,0,224,160,0,240,224
127,207,640,128,0,0,192,64,0,0,186,32,16,0,224,160,0,240,224
128,209,640,128,0,0,192,64,0,0,190,32,16,0,224,160,0,240,224
129,211,640,128,0,0,192,64,0,0,192,32,16,0,224,160,0,240,224
130,213,640,128,0,0,192,64,0,0,192,24,24,0,224,160,0,240,216
131,215,640,128,0,0,192,64,0,0,192,26,24,0,224,160,0,240,218
132,217,640,128,0,0,192,64,0,0,186,32,24,0,224,160,0,240,224
133,219,640,128,0,0,192,64,0,0,186,32,24,0,224,160,0,240,224
134,221,640,128,0,0,192,64,0,0,186,32,24,0,224,160,0,240,224
135,223,640,128,0,0,192,64,0,0,186,32,24,0,224,160,0,240,224
136,225,640,128,0,0,192,56,8,0,186,32,24,0,224,160,0,240,216
137,227,640,128,0,0,192,40,24,0,186,32,24,0,224,160,0,240,200
138,229,640,128,0,0,192,40,24,0,186,32,24,0,224,160,0,240,200
139,231,640,128,0,0,192,40,24,0,186,32,24,0,224,160,0,240,200
140,233,640,128,0,0,192,40,24,0,186,32,24,0,200,184,0,240,200
141,235,640,128,0,0,192,40,24,0,186,24,32,0,200,184,0,240,192
142,237,640,128,0,0,192,40,24,0,186,24,32,0,192,192,0,240,192
143,239,640,128,0,0,192,40,24,0,184,24,32,0,192,192,0,240,192
144,241,640,128,0,0,192,40,24,0,186,24,32,0,200,192,0,240,192
145,243,640,128,0,0,192,40,24,0,186,24,32,0,200,192,0,240,192
146,245,640,128,0,0,192,40,24,0,186,24,32,0,200,192,0,240,192
147,247,640,128,0,0,192,28,36,0,186,24,32,0,200,192,0,240,180
148,250,640,128,0,0,192,20,44,0,186,24,32,0,200,192,0,240,172
149,252,640,128,0,0,192,20,44,0,186,22,34,0,200,192,0,240,170
150,254,640,128,0,0,192,20,44,0,182,24,36,0,192,200,0,240,172
151,256,640,128,0,0,192,20,44,0,176,26,38,0,192,200,0,240,174
152,258,640,128,0,0,192,16,48,0,170,28,42,0,192,200,0,240,172
153,260,640,128,0,0,192,12,52,0,172,26,44,0,192,200,0,240,166
154,262,640,128,0,0,192,0,64,0,168,30,44,0,192,200,0,240,158
155,264,640,128,0,0,192,0,64,0,164,30,46,0,192,200,0,240,158
156,266,640,128,0,0,192,0,64,0,166,28,48,0,176,216,0,240,156
157,268,640,128,0,0,192,0,64,0,162,32,48,0,176,216,0,240,160
158,270,640,128,0,0,192,0,64,0,162,32,48,0,176,208,0,240,160
159,272,640,128,0,0,192,0,64,0,162,32,48,0,176,208,0,240,160
160,274,640,128,0,0,192,0,64,0,162,32,48,0,168,216,0,240,160
161,277,640,128,0,0,192,0,64,0,162,30,50,0,168,216,0,240,158
162,279,640,128,0,0,192,0,64,0,162,24,56,0,168,216,0,240,152
163,281,640,128,0,0,192,0,64,0,162,24,56,0,168,216,0,240,152
164,283,640,128,0,0,192,0,64,0,162,24,56,0,168,216,0,240,152
165,285,640,128,0,0,192,0,64,0,162,24,56,0,160,224,0,240,152
166,287,640,124,4,0,192,0,64,0,162,24,56,0,160,224,0,240,148
167,289,640,116,12,0,188,4,64,0,162,24,56,0,160,224,0,240,144
168,291,640,104,24,0,188,4,64,0,162,24,56,0,208,224,0,240,132
169,294,640,88,40,0,188,4,64,0,162,24,56,0,208,224,0,240,116
170,296,640,88,40,0,184,8,64,0,162,24,56,0,208,224,0,240,120
171,298,640,88,40,0,172,20,64,0,162,24,56,0,208,224,0,240,132
172,300,640,88,40,0,152,40,64,0,162,24,56,0,208,224,0,240,152
173,302,640,88,40,0,148,44,64,0,162,24,56,0,208,224,0,240,156
174,304,640,88,40,0,148,44,64,0,162,24,56,0,208,224,0,240,156
175,306,640,84,44,0,148,44,64,0,162,24,56,0,208,224,0,240,152
176,309,624,76,52,0,148,44,64,0,162,24,56,0,208,224,0,240,144
177,311,640,60,68,0,148,44,64,0,162,24,56,0,208,224,0,240,128
178,313,640,52,76,0,148,44,64,0,162,24,56,0,208,224,0,240,120
179,315,640,40,88,0,148,44,64,0,162,22,58,0,208,224,0,240,106
180,317,636,44,88,0,148,44,64,0,162,22,58,0,208,224,0,240,110
181,319,628,36,104,0,148,44,64,0,160,20,62,0,208,216,0,240,100
182,322,620,28,120,0,148,44,64,0,160,16,66,0,208,208,0,240,88
183,324,620,24,124,0,148,44,64,0,160,12,70,0,184,224,0,240,80
184,326,620,20,128,0,140,52,64,0,158,6,76,0,176,224,0,240,78
185,328,620,20,128,0,136,56,64,0,160,6,76,0,160,224,0,240,82
186,330,580,20,128,0,136,56,64,0,160,6,76,0,144,240,0,240,82
187,333,608,24,128,0,136,56,64,0,160,6,76,0,160,248,0,240,86
188,335,600,40,128,0,136,56,64,0,160,4,78,0,200,256,0,240,100
189,337,600,40,128,0,136,56,64,0,152,12,78,0,216,256,0,240,108
190,339,600,40,128,0,128,64,64,0,148,14,80,0,232,256,0,248,118
191,342,600,40,128,0,128,64,64,0,144,18,80,0,232,256,0,248,122
192,344,600,40,128,0,128,64,64,0,144,18,80,0,232,256,0,248,122
193,346,600,40,128,0,128,64,64,0,144,18,80,0,232,256,0,248,122
194,349,600,40,128,0,128,64,64,0,144,18,80,0,232,256,0,248,122
195,351,600,40,128,0,128,64,64,0,144,18,80,0,232,256,0,248,122
196,353,600,40,128,0,128,64,64,0,144,18,80,0,232,256,0,248,122
197,356,600,40,128,0,128,64,64,0,144,18,80,0,232,256,0,248,122
198,358,600,40,128,0,128,64,64,0,144,18,80,0,232,256,0,248,122
199,360,600,40,128,0,128,64,64,0,144,18,80,0,232,256,0,248,122
200,363,600,40,128,0,128,64,64,0,144,18,80,0,232,192,0,248,122
201,365,600,40,128,0,128,64,64,0,144,18,80,0,232,160,0,248,122
202,367,600,40,128,0,128,64,64,0,144,18,80,0,232,88,72,248,122
203,369,600,40,128,0,128,64,64,0,144,18,80,0,232,40,120,248,122
204,372,600,40,128,0,128,64,64,0,142,20,80,0,232,16,136,248,124
205,374,600,40,128,0,128,64,64,0,138,24,80,0,232,16,136,248,128
206,376,592,48,128,0,128,64,64,0,134,28,80,0,200,48,136,248,140
207,379,556,84,128,0,128,64,64,0,132,30,80,0,152,96,136,248,178
208,381,512,128,128,0,128,64,64,0,130,32,80,0,104,144,136,248,224
209,383,512,128,128,0,128,64,64,0,130,30,82,0,88,160,136,248,222
210,386,512,128,128,0,128,64,64,0,130,30,82,0,88,160,136,248,222
211,388,512,128,128,0,128,64,64,0,130,30,82,0,88,160,136,248,222
212,390,512,128,128,0,128,64,64,0,130,24,88,0,88,160,136,248,216
213,393,512,128,128,0,128,64,64,0,130,14,98,0,88,160,136,248,206
214,395,512,128,128,0,128,64,64,0,130,14,98,0,72,176,136,248,206
215,397,512,128,128,0,128,64,64,0,130,14,98,0,72,176,136,248,206
216,400,512,128,128,0,128,64,64,0,130,14,98,0,72,176,136,248,206
217,402,512,128,128,0,128,64,64,0,130,14,98,0,72,176,136,248,206
218,404,512,128,128,0,128,64,64,0,130,14,98,0,72,176,136,248,206
219,407,512,128,128,0,128,64,64,0,130,14,98,0,72,176,136,248,206
220,409,512,128,128,0,128,64,64,0,130,14,98,0,72,176,136,248,206
221,411,512,128,128,0,128,64,64,0,130,14,98,0,72,176,136,248,206
222,414,512,128,128,0,128,56,72,0,130,14,98,0,72,176,136,248,198
223,416,512,128,128,0,128,52,76,0,130,14,98,0,72,176,136,248,194
224,418,512,128,128,0,128,40,88,0,130,14,98,0,72,176,136,248,182
225,421,512,128,128,0,128,24,104,0,130,14,98,0,72,176,136,248,166
226,423,512,128,128,0,128,20,108,0,130,14,98,0,72,176,136,248,162
227,425,512,128,128,0,128,20,108,0,130,14,98,0,56,192,136,248,162
228,428,512,128,128,0,128,20,108,0,130,14,98,0,32,216,136,248,162
229,430,512,128,128,0,128,20,108,0,130,4,108,0,32,216,136,248,152
230,432,512,128,128,0,128,20,108,0,130,4,108,0,32,216,136,248,152
231,435,512,128,128,0,128,20,108,0,130,0,112,0,32,216,136,248,148
232,437,512,128,128,0,128,20,108,0,130,0,112,0,24,224,136,248,148
233,439,512,128,128,0,128,20,108,0,130,0,112,0,24,224,136,248,148
234,442,512,128,128,0,128,8,120,0,130,0,112,0,24,224,136,248,136
235,444,512,128,128,0,128,8,120,0,130,0,112,0,24,224,136,248,136
236,446,512,128,128,0,128,8,120,0,130,0,112,0,0,248,136,248,136
237,449,512,128,128,0,128,8,120,0,130,0,112,0,0,248,136,248,136
238,451,512,128,128,0,116,4,124,0,130,0,112,0,24,248,136,248,132
239,454,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
240,456,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
241,458,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
242,461,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
243,463,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
244,466,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
245,468,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
246,471,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
247,473,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
248,475,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
249,478,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
250,480,512,128,128,0,128,0,128,0,130,0,112,0,64,248,136,248,128
251,482,512,128,128,0,128,0,128,0,130,0,112,0,64,184,136,248,128
252,485,512,128,128,0,128,0,128,0,130,0,112,0,64,184,136,248,128
253,487,512,128,128,0,120,8,128,0,130,0,112,0,56,192,136,248,136
254,490,512,128,128,0,96,32,128,0,130,0,112,0,56,192,136,248,160
255,492,512,128,128,0,68,60,128,0,130,0,112,0,56,192,136,248,188
256,495,512,120,136,0,68,60,128,0,130,0,112,0,56,192,136,248,180
257,497,512,108,148,0,68,60,128,0,120,0,112,0,56,192,136,248,168
258,499,512,108,148,0,68,60,128,0,122,0,112,0,56,192,136,248,168
259,502,512,108,148,0,68,60,128,0,122,8,112,0,64,192,136,248,176
260,504,512,108,148,0,68,60,128,0,114,16,112,0,64,192,136,248,184
261,507,512,108,148,0,68,60,128,0,106,24,112,0,64,192,136,248,192
262,509,512,108,148,0,68,60,128,0,106,24,112,0,64,192,136,248,192
263,512,512,108,148,0,68,60,128,0,106,24,112,0,64,192,136,248,192
264,514,512,100,156,0,68,60,128,0,106,24,112,0,64,192,136,248,184
265,516,512,88,168,0,68,60,128,0,102,28,112,0,64,192,136,248,176
266,519,512,88,168,0,68,60,128,0,102,28,112,0,56,200,136,248,176
267,521,512,88,168,0,68,60,128,0,98,32,112,0,56,200,136,248,180
268,524,512,88,168,0,68,60,128,0,98,32,112,0,56,200,136,248,180
269,526,512,88,168,0,68,60,128,0,98,32,112,0,56,200,136,248,180
270,529,512,88,168,0,68,60,128,0,98,32,112,0,56,200,136,248,180
271,531,512,88,168,0,68,60,128,0,98,32,112,0,56,192,136,248,180
272,534,512,88,168,0,68,60,128,0,98,32,112,0,56,192,136,248,180
273,536,512,88,168,0,68,60,128,0,98,32,112,0,48,200,136,248,180
274,539,512,88,168,0,68,60,128,0,98,32,112,0,48,192,144,248,180
275,541,512,88,168,0,68,60,128,0,98,32,112,0,48,192,144,248,180
276,543,512,88,168,0,68,60,128,0,98,32,112,0,48,192,144,248,180
277,546,512,88,168,0,68,60,128,0,98,32,112,0,40,200,144,248,180
278,548,512,88,168,0,68,60,128,0,98,32,112,0,40,192,152,248,180
279,551,512,88,168,0,68,60,128,0,98,32,112,0,40,192,152,248,180
280,553,512,88,168,0,68,60,128,0,98,32,112,0,40,192,152,248,180
281,556,512,44,212,0,68,60,128,0,98,32,112,0,32,200,152,248,136
282,558,512,4,252,0,68,60,128,0,98,32,112,0,32,200,152,248,96
283,561,512,0,256,0,68,60,128,0,98,32,112,0,8,224,152,248,92
284,563,512,0,256,0,68,60,128,0,98,18,126,0,8,224,152,248,78
285,566,512,0,256,0,68,60,128,0,98,8,136,0,8,224,152,248,68
286,568,512,0,256,0,68,60,128,0,98,8,136,0,0,232,152,248,68
287,570,512,0,256,0,68,60,128,0,98,8,136,0,0,232,152,248,68
288,573,512,0,256,0,68,60,128,0,98,8,136,0,0,232,152,248,68
289,575,512,0,256,0,68,60,128,0,98,8,136,0,0,232,152,248,68
290,578,512,0,256,0,68,60,128,0,98,4,140,0,0,232,152,248,64
291,580,512,0,256,0,68,60,128,0,98,4,140,0,0,232,152,248,64
292,583,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
293,585,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
294,588,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
295,590,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
296,593,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
297,595,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
298,598,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
299,600,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
300,603,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
301,605,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
302,608,512,0,256,0,68,60,128,0,98,0,144,0,0,232,152,248,60
303,610,512,0,256,0,68,28,160,0,98,0,144,0,0,232,152,248,28
304,613,512,0,256,0,68,20,168,0,98,0,144,0,0,232,152,248,20
305,615,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
306,618,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
307,620,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
308,623,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
309,625,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
310,628,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
311,630,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
312,633,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
313,635,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
314,638,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
315,640,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
316,643,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
317,645,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
318,648,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
319,650,512,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
320,653,504,0,256,0,68,0,188,0,98,0,144,0,0,232,152,248,0
321,655,488,8,256,0,68,0,188,0,98,0,144,0,0,232,152,248,8
322,658,476,36,256,0,68,0,188,0,98,0,144,0,0,232,152,248,36
323,660,460,52,256,0,68,0,188,0,98,0,144,0,0,232,152,248,52
324,663,460,52,256,0,68,0,188,0,98,0,144,0,0,232,152,248,52
325,665,460,52,256,0,68,0,188,0,98,0,144,0,0,232,152,248,52
326,668,460,52,256,0,68,0,188,0,98,0,144,0,0,232,152,248,52
327,670,460,52,256,0,68,0,188,0,98,0,144,0,0,232,152,248,52
328,673,460,52,256,0,68,0,188,0,98,0,144,0,0,232,152,248,52
329,675,460,52,256,0,68,0,188,0,98,0,144,0,0,232,152,248,52
330,678,460,52,256,0,68,0,188,0,98,0,144,0,0,232,152,248,52
331,680,440,52,256,0,68,0,188,0,98,0,144,0,0,232,152,248,52
332,683,444,68,256,0,68,0,188,0,98,0,144,0,0,232,152,248,68
333,686,384,128,256,0,48,0,188,0,98,0,144,0,0,232,152,248,128
334,688,384,128,256,0,48,20,188,0,98,0,144,0,16,232,152,248,148
335,691,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
336,693,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
337,696,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
338,699,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
339,701,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
340,704,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
341,707,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
342,709,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
343,712,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
344,715,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
345,717,384,128,256,0,44,24,188,0,98,0,144,0,40,232,152,248,152
346,720,384,128,256,0,44,24,188,0,98,0,144,0,40,192,152,248,152
347,723,384,128,256,0,28,40,188,0,98,0,144,0,40,192,152,248,168
348,725,384,128,256,0,4,64,188,0,98,0,144,0,40,192,152,248,192
349,728,384,128,256,0,4,64,188,0,98,0,144,0,40,192,152,248,192
350,730,384,128,256,0,4,64,188,0,98,0,144,0,40,192,152,248,192
351,733,384,128,256,0,4,64,188,0,98,0,144,0,40,192,152,248,192
352,736,384,128,256,0,4,64,188,0,98,0,144,0,32,128,224,248,192
353,738,384,128,256,0,4,64,188,0,98,0,144,0,32,56,296,248,192
354,741,384,128,256,0,4,64,188,0,98,0,144,0,32,56,296,248,192
355,744,384,128,256,0,4,64,188,0,98,0,144,0,8,80,296,248,192
356,746,384,128,256,0,4,64,188,0,98,0,144,0,0,88,296,248,192
357,749,384,128,256,0,4,64,188,0,98,0,144,0,0,88,296,248,192
358,752,384,128,256,0,4,64,188,0,98,0,144,0,0,88,296,248,192
359,754,384,128,256,0,4,64,188,0,98,0,144,0,0,88,296,248,192
360,757,384,128,256,0,4,64,188,0,98,0,144,0,0,88,296,248,192
